# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.95967 / [deg] Right Ascension                         
# DEC_TARG=             11.46351 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007058' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              15.9174 / [mag] Instrumental Kepler magnitude           
# JMAG    =               13.008 / [mag] 2MASS J magnitude                       
# HMAG    =               12.449 / [mag] 2MASS H magnitude                       
# KMAG    =               12.174 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457186.665561987    -8.70806382      -8.74195576      -9.34150900      -9.35221100      -9.32356648      -9.32609463        0.00000000       -0.00000000      -9.20489945      -9.17297363        233.1279          681.2302
 2457186.685991028    -8.70447899      -8.73830986      -9.33617543      -9.34754562      -9.31918782      -9.32102680        0.00000000       -0.00000000      -9.20034861      -9.17126274        233.1391          681.2373
 2457186.706420389    -8.70674551      -8.75110054      -9.34049653      -9.35278034      -9.32311430      -9.32475853        0.00000000       -0.00000000      -9.19350431      -9.17294121        233.1899          681.2581
 2457186.726854333    -8.70618265      -8.75563049      -9.34364401      -9.35575104      -9.31988264      -9.32084656        0.00000000       -0.00000000      -9.19467376      -9.17583942        233.2003          681.2721
 2457186.747288583    -8.70998434      -8.76196861      -9.33976123      -9.35265732      -9.32345885      -9.32472515        0.00000000       -0.00000000      -9.20437712      -9.19555569        233.2381          681.3025
 2457186.767717503    -8.71413914      -8.76953506      -9.34561759      -9.35679436      -9.32234786      -9.32025814        0.00000000       -0.00000000      -9.19530391      -9.19447041        233.2800          681.3268
 2457186.788146680    -8.70976223      -8.76888561      -9.34113537      -9.35221767      -9.32540107      -9.32382011        0.00000000       -0.00000000      -9.20530394      -9.19852734        233.2987          681.3412
 2457186.808580671    -8.70320556      -8.77344990      -9.33308448      -9.34436512      -9.44775576      -9.44543648        0.00000000       -0.00000000      -9.20652411      -9.21948433        233.3500          681.3715
 2457186.829015322    -8.70751082      -8.78365135      -9.34045540      -9.35288334      -9.32109144      -9.32246494        0.00000000       -0.00000000      -9.20360677      -9.22375774        233.3638          681.3787
 2457186.849443988    -8.71030549      -8.79397488      -9.34030588      -9.35212517      -9.32246710      -9.32178116        0.00000000       -0.00000000      -9.20105709      -9.22091484        233.3939          681.3959
 2457186.869873791    -8.71552251      -8.79625797      -9.34596961      -9.35572243      -9.32493509      -9.32325554        0.00000000       -0.00000000      -9.20290010      -9.21117592        233.4309          681.4204
 2457186.890307080    -8.70956258      -8.80061817      -9.33952830      -9.34944725      -9.32063237      -9.31925869        0.00000000       -0.00000000      -9.20356235      -9.20528030        233.4601          681.4337
 2457186.910742136    -8.71003423      -8.81513214      -9.34088075      -9.34676743      -9.32231850      -9.32015610        0.00000000       -0.00000000      -9.19921073      -9.20186234        233.5021          681.4752
 2457186.931170840    -8.71419620      -8.81745529      -9.33990058      -9.34439564      -9.32498812      -9.32139778        0.00000000       -0.00000000      -9.20319609      -9.19981384        233.5245          681.4869
 2457186.951600537    -8.70889973      -8.80320168      -9.33593184      -9.34362698      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20354711      -9.19726086        233.5682          681.5127
 2457186.972033452    -8.71001916      -8.80476570      -9.33975539      -9.34579182      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20743819      -9.20336819        233.6041          681.5349
 2457186.992468420    -8.70802325      -8.79211712      -9.34034509      -9.34680080      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19800061      -9.20222282        233.6310          681.5566
 2457187.012897164    -8.69688939      -8.77573204      -9.33750437      -9.34415817      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19997403      -9.19677258        233.6862          681.5989
 2457187.033326704    -8.70859836      -8.78391457      -9.33706272      -9.34219170      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.21510381      -9.20628357        233.7095          681.6076
 2457187.053760030    -8.70672674      -8.77017212      -9.34781322      -9.35130310      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20430927      -9.19646549        233.7546          681.6179
 2457187.074195015    -8.70570655      -8.76211739      -9.33684073      -9.34152412      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19871140      -9.20219898        233.8090          681.6642
 2457187.094623805    -8.70727007      -8.75583458      -9.33558457      -9.34070778      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20286799      -9.20172596        233.8434          681.6697
 2457187.115053441    -8.71086341      -8.77205276      -9.34678538      -9.35701180      -9.31129549      -9.32383537        0.00000000       -0.00000000      -9.24958346      -9.26010704        233.3959          681.4051
 2457187.135486389    -8.70937623      -8.78784370      -9.33981941      -9.35238838      -9.32196387      -9.32178688        0.00000000       -0.00000000      -9.20148668      -9.22107315        233.3656          681.3798
 2457187.155921308    -8.70512401      -8.79280281      -9.34190380      -9.35335445      -9.31687503      -9.31867313        0.00000000       -0.00000000      -9.20214849      -9.21913338        233.4008          681.4022
 2457187.176350153    -8.70970205      -8.80474472      -9.34430091      -9.35393524      -9.32989539      -9.32896996        0.00000000       -0.00000000      -9.20336666      -9.20448017        233.4694          681.4426
 2457187.196780579    -8.70485578      -8.81297684      -9.33965953      -9.34585571      -9.32229344      -9.32017136        0.00000000       -0.00000000      -9.20146295      -9.20335960        233.5030          681.4773
 2457187.217213171    -8.70736563      -8.80423355      -9.34252476      -9.34987545      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20191217      -9.19785309        233.5669          681.5115
 2457187.237648050    -8.71151619      -8.80807114      -9.34827921      -9.35440254      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20563391      -9.20138550        233.6032          681.5325
 2457187.258076767    -8.70508905      -8.79004669      -9.34101748      -9.34815693      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19754316      -9.20151711        233.6331          681.5635
 2457187.278507451    -8.69512929      -8.77434635      -9.33613401      -9.34223938      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20568092      -9.20583057        233.6890          681.5965
 2457187.298939634    -8.71553191      -8.78587627      -9.33790123      -9.34249973      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20219457      -9.19465160        233.7260          681.6234
 2457187.319374481    -8.70773912      -8.76939774      -9.33996942      -9.34165573      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20070900      -9.20163345        233.7899          681.6380
 2457187.339803973    -8.71015879      -8.76203060      -9.33773556      -9.34125996      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20211455      -9.20176029        233.8348          681.6625
 2457187.360233847    -8.65907789      -8.70275593      -9.34155968      -9.34910202      -9.30943680      -9.32398510        0.00000000       -0.00000000      -9.24627188      -9.22120476        233.1212          681.2334
 2457187.380666001    -8.71028619      -8.74888802      -9.34378899      -9.35554695      -9.31951430      -9.32420826        0.00000000       -0.00000000      -9.20646221      -9.17747116        233.1148          681.2228
 2457187.401101019    -8.71033211      -8.74743938      -9.34156242      -9.35293865      -9.32133602      -9.32602119        0.00000000       -0.00000000      -9.20133090      -9.17096901        233.1571          681.2380
 2457187.421530453    -8.70858501      -8.76226234      -9.34091134      -9.35329247      -9.32165096      -9.32463264        0.00000000       -0.00000000      -9.19116465      -9.17670631        233.2167          681.2770
 2457187.441960769    -8.70540321      -8.76916695      -9.33829336      -9.35147476      -9.31779523      -9.32054901        0.00000000       -0.00000000      -9.20285026      -9.19265079        233.2633          681.3123
 2457187.462392838    -8.70379027      -8.77114582      -9.34474691      -9.35667229      -9.32220346      -9.32369137        0.00000000       -0.00000000      -9.19910445      -9.19951916        233.3189          681.3521
 2457187.482827311    -8.71126513      -8.79723454      -9.34135579      -9.35356426      -9.31927089      -9.32116318        0.00000000       -0.00000000      -9.19980333      -9.22000217        233.3836          681.3885
 2457187.503257896    -8.70714318      -8.79400444      -9.33964267      -9.35068989      -9.32404683      -9.32433224        0.00000000       -0.00000000      -9.20646255      -9.21792221        233.4044          681.4055
 2457187.523687075    -8.70206690      -8.79959869      -9.34706973      -9.35637188      -9.32234120      -9.32159328        0.00000000       -0.00000000      -9.20484780      -9.20605087        233.4744          681.4442
 2457187.544119220    -8.71031247      -8.81688309      -9.33923476      -9.34369564      -9.32477395      -9.32072353        0.00000000       -0.00000000      -9.20289992      -9.20274639        233.5073          681.4716
 2457187.564553692    -8.70896911      -8.81043148      -9.34388212      -9.34815121      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.21057189      -9.20812988        233.5437          681.4934
 2457187.584984750    -8.70963884      -8.80675888      -9.34101345      -9.34813213      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20596670      -9.19933510        233.6019          681.5304
 2457187.605413505    -8.70579056      -8.79195023      -9.34225592      -9.34875584      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19812249      -9.19911480        233.6209          681.5593
 2457187.625846213    -8.70671737      -8.78503227      -9.34190783      -9.34797573      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19934156      -9.20543575        233.6672          681.5886
 2457187.646279947    -8.71012625      -8.78598785      -9.34326587      -9.34740448      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20471219      -9.20007610        233.7209          681.6077
 2457187.666711271    -8.70550196      -8.76810455      -9.33919164      -9.34377480      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20279109      -9.19482231        233.7634          681.6376
 2457187.687139728    -8.71297154      -8.76757526      -9.34299549      -9.34658909      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19985484      -9.20174789        233.8259          681.6754
 2457187.707572441    -8.71325934      -8.76443386      -9.33979871      -9.34365654      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20092085      -9.20206738        233.8383          681.7064
 2457187.728006402    -8.70724795      -8.74059772      -9.33985688      -9.34619236      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20161111      -9.16214752        233.8887          681.7600
 2457187.748437998    -8.70849778      -8.72763062      -9.34131722      -9.34867859      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20104461      -9.16481209        233.9465          681.8052
 2457187.768867146    -8.70477537      -8.71771336      -9.34150368      -9.35115433      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19133678      -9.16610050        234.0073          681.8432
 2457187.789299181    -8.70570890      -8.70592117      -9.34119615      -9.35267067      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20318908      -9.16321659        234.0778          681.9567
 2457187.809733293    -8.71534029      -8.70801353      -9.33860401      -9.34966946      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20525620      -9.16650867        234.1058          681.9565
 2457187.830165014    -8.71725460      -8.71548843      -9.33606604      -9.34961891      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20669819      -9.15773964        234.1759          682.0309
 2457187.850593640    -8.71336947      -8.74663448      -9.33545678      -9.34122849      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.23638621      -9.21765423        233.7751          681.6210
 2457187.871025830    -8.70595269      -8.77506351      -9.34294226      -9.34742928      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20516177      -9.19195080        233.7355          681.6282
 2457187.891459625    -8.70844404      -8.76755047      -9.33618139      -9.33877754      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19486827      -9.19294739        233.8010          681.6457
 2457187.911891285    -8.71553140      -8.76504135      -9.34332445      -9.34812737      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20023734      -9.19884586        233.8425          681.6624
 2457187.932320001    -8.71201923      -8.75024223      -9.34028950      -9.34523773      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20133105      -9.16105175        233.8664          681.7298
 2457187.952752332    -8.71551595      -8.73965549      -9.34330972      -9.35002136      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20146371      -9.16439915        233.9161          681.7894
 2457187.973186184    -8.71106475      -8.72542572      -9.33326192      -9.34089375      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20219711      -9.16206455        233.9623          681.8122
 2457187.993617718    -8.71280450      -8.70881176      -9.33973318      -9.34855747      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20030010      -9.17356777        234.0524          681.9190
 2457188.014046425    -8.70802727      -8.70371246      -9.33897466      -9.34994411      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20277940      -9.16785908        234.1039          681.9492
 2457188.034478727    -8.70811464      -8.70955086      -9.33860866      -9.35241604      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20380975      -9.15965652        234.1568          682.0231
 2457188.054912666    -8.71430515      -8.71811008      -9.34027585      -9.35203552      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19317771      -9.15889835        234.2147          682.0437
 2457188.075344090    -8.71654973      -8.73469639      -9.33847592      -9.35691738      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20461414      -9.17477798        234.2516          682.1014
 2457188.095773627    -8.68096341      -8.73219585      -9.32523878      -9.33610439      -9.31531794      -9.32103157        0.00000000       -0.00000000      -9.27332151      -9.26133823        233.4550          681.4360
 2457188.116205110    -8.70210259      -8.78666019      -9.34256887      -9.35270119      -9.32131222      -9.32303619        0.00000000       -0.00000000      -9.20483931      -9.21037769        233.4406          681.4267
 2457188.136639257    -8.71001402      -8.81775475      -9.34168336      -9.34682465      -9.32293341      -9.32187653        0.00000000       -0.00000000      -9.19926254      -9.20317268        233.5045          681.4711
 2457188.157071298    -8.70925477      -8.80757427      -9.35532928      -9.36226749      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20796423      -9.19856358        233.5678          681.5088
 2457188.177500338    -8.69864686      -8.79390144      -9.33900701      -9.34508419      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20439582      -9.20351696        233.6111          681.5457
 2457188.197931406    -8.70888930      -8.78860569      -9.33965258      -9.34553719      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19462102      -9.19820023        233.6806          681.5928
 2457188.218365856    -8.70837039      -8.78401661      -9.33866085      -9.34216976      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20043407      -9.19424629        233.7238          681.6101
 2457188.238797560    -8.71099585      -8.77541924      -9.33695552      -9.33848572      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20184650      -9.20270157        233.7902          681.6364
 2457188.259226578    -8.70466033      -8.75570107      -9.33897172      -9.34516907      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.21114983      -9.20493221        233.8490          681.6686
 2457188.279657880    -8.70428148      -8.74016571      -9.33820803      -9.34375858      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20712589      -9.16396523        233.8774          681.7527
 2457188.300092431    -8.71268623      -8.72733402      -9.33870312      -9.34650326      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20250298      -9.16338730        233.9655          681.8132
 2457188.320524647    -8.71150886      -8.72126293      -9.34008487      -9.35046673      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20233535      -9.17800426        234.0165          681.8787
 2457188.340953337    -8.71773044      -8.75847626      -9.34000200      -9.34635353      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.24049875      -9.23230362        233.6556          681.5789
 2457188.361384169    -8.70714331      -8.79236507      -9.34036825      -9.34707260      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.21063662      -9.21434307        233.6403          681.5729
 2457188.381818786    -8.71027334      -8.78954887      -9.33528673      -9.34095383      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20892962      -9.20594311        233.7053          681.6050
 2457188.402250970    -8.70682180      -8.76817036      -9.33702443      -9.33925724      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19609838      -9.19626331        233.7940          681.6442
 2457188.422679693    -8.70737181      -8.75934792      -9.33588272      -9.34127140      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.21027578      -9.20130444        233.8447          681.6827
 2457188.443110407    -8.71395103      -8.74454021      -9.34248290      -9.34834099      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19764333      -9.15881634        233.9107          681.7818
 2457188.463545006    -8.71396589      -8.72880650      -9.33556261      -9.34486675      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20122295      -9.16213703        233.9733          681.8247
 2457188.483977356    -8.71440644      -8.71156597      -9.34319517      -9.35156631      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19802325      -9.17346287        234.0540          681.9244
 2457188.504406495    -8.71487288      -8.71506405      -9.33806852      -9.34938240      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19403622      -9.15755939        234.1278          681.9754
 2457188.524837042    -8.71941562      -8.72339439      -9.34402137      -9.35675144      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19317903      -9.15451908        234.1985          682.0383
 2457188.545271401    -8.71116215      -8.72890949      -9.34308760      -9.36032391      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19126878      -9.17314053        234.2514          682.1054
 2457188.565703617    -8.72594590      -8.76334476      -9.33929742      -9.34773540      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19797878      -9.19147873        234.3236          682.1113
 2457188.606563600    -8.69950263      -8.80488586      -9.33833034      -9.34674072      -9.31662373      -9.31636524        0.00000000       -0.00000000      -9.19745119      -9.20033073        233.4836          681.4565
 2457188.626998012    -8.70800587      -8.81406403      -9.33969388      -9.34576416      -9.32033326      -9.31904793        0.00000000       -0.00000000      -9.19585429      -9.19659042        233.4981          681.4559
 2457188.647431510    -8.71125124      -8.81599617      -9.34154413      -9.34629440      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19601483      -9.19663811        233.5308          681.4887
 2457188.667860275    -8.70694128      -8.80816269      -9.34299516      -9.34867096      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19622029      -9.19055748        233.5576          681.5035
 2457188.688289943    -8.70759603      -8.80522919      -9.33923202      -9.34624100      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20284959      -9.19670105        233.5962          681.5266
 2457188.708724201    -8.69687056      -8.79307365      -9.34494854      -9.35143089      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19387075      -9.19762039        233.6167          681.5446
 2457188.729157803    -8.70856845      -8.79251289      -9.34144388      -9.34845638      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19388744      -9.20025826        233.6369          681.5627
 2457188.749586601    -8.71193116      -8.79150581      -9.34247839      -9.34816837      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20344380      -9.21101379        233.6762          681.5885
 2457188.770016698    -8.70981284      -8.78843403      -9.33632401      -9.34192944      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20647032      -9.20455074        233.7080          681.6025
 2457188.790451364    -8.71048039      -8.77706337      -9.34137462      -9.34505081      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20017739      -9.19553089        233.7698          681.6266
 2457188.810884518    -8.71045996      -8.77322292      -9.33765324      -9.33963013      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19769940      -9.19687653        233.8021          681.6396
 2457188.831313766    -8.62310397      -8.67698002      -9.33791733      -9.34814358      -9.31169428      -9.32602310        0.00000000       -0.00000000      -9.23829782      -9.21496010        233.1058          681.2333
 2457188.851743129    -8.71020284      -8.74526691      -9.33425281      -9.34306049      -9.32470518      -9.32722855        0.00000000       -0.00000000      -9.20429024      -9.18578243        233.0547          681.1865
 2457188.872177661    -8.71059079      -8.75026417      -9.34369009      -9.35541153      -9.31789993      -9.32443237        0.00000000       -0.00000000      -9.20071673      -9.17400932        233.0884          681.1928
 2457188.892611074    -8.70832076      -8.74728584      -9.34041317      -9.35143185      -9.32110675      -9.32435703        0.00000000       -0.00000000      -9.19765470      -9.17042255        233.1414          681.2334
 2457188.913041015    -8.70854337      -8.75286102      -9.34178939      -9.35293865      -9.32332359      -9.32732201        0.00000000       -0.00000000      -9.19686661      -9.17951012        233.1824          681.2516
 2457188.933469767    -8.71201190      -8.76773262      -9.33842755      -9.35076809      -9.31797013      -9.32277393        0.00000000       -0.00000000      -9.19962146      -9.18480110        233.2226          681.2775
 2457188.953904430    -8.70538214      -8.76710987      -9.34420687      -9.35624218      -9.32518484      -9.32610416        0.00000000       -0.00000000      -9.20218882      -9.19613647        233.2585          681.3093
 2457188.974337529    -8.70613989      -8.76985645      -9.33944644      -9.35059834      -9.32089690      -9.32354259        0.00000000       -0.00000000      -9.19738844      -9.19425488        233.2850          681.3300
 2457188.994767560    -8.69597395      -8.77284813      -9.33956673      -9.35002136      -9.31820410      -9.32127190        0.00000000       -0.00000000      -9.19723056      -9.21397114        233.3496          681.3648
 2457189.015196581    -8.71030262      -8.79769421      -9.33873036      -9.35137844      -9.31945974      -9.32172489        0.00000000       -0.00000000      -9.20108628      -9.22090244        233.3815          681.3856
 2457189.035630657    -8.71170293      -8.79831791      -9.34038958      -9.35070229      -9.31533758      -9.31915379        0.00000000       -0.00000000      -9.19456988      -9.20358944        233.4206          681.4062
 2457189.056064715    -8.70136815      -8.80076218      -9.33965777      -9.34902096      -9.32258734      -9.32222080        0.00000000       -0.00000000      -9.19969111      -9.19781494        233.4781          681.4415
 2457189.076493859    -8.70975539      -8.81862164      -9.34468386      -9.34843159      -9.32124681      -9.32014656        0.00000000       -0.00000000      -9.20353862      -9.20141506        233.5095          681.4723
 2457189.096923034    -8.70759748      -8.80756950      -9.33629730      -9.34373093      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19067025      -9.18655682        233.5730          681.5095
 2457189.117356940    -8.71024129      -8.80970764      -9.33984212      -9.34624577      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19883886      -9.19542217        233.6042          681.5333
 2457189.137791400    -8.70786784      -8.79301929      -9.34025057      -9.34750080      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19926504      -9.20248699        233.6355          681.5616
 2457189.158220409    -8.71419332      -8.79436779      -9.33937743      -9.34552765      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20092700      -9.20754814        233.6799          681.5877
 2457189.178649514    -8.70432639      -8.78184509      -9.33625314      -9.34083366      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20296464      -9.19801617        233.7184          681.6028
 2457189.199083391    -8.70383778      -8.76791763      -9.33589738      -9.33980656      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20136305      -9.19692612        233.7756          681.6447
 2457189.219518220    -8.71287904      -8.76864815      -9.34058258      -9.34456444      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19934379      -9.20055389        233.8038          681.6825
 2457189.239946821    -8.70036081      -8.75106239      -9.34316318      -9.34822559      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.18095907      -9.15398026        233.8508          681.7172
 2457189.260376091    -8.71084251      -8.74502468      -9.34194998      -9.34698486      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19559209      -9.15742493        233.8971          681.7752
 2457189.280809838    -8.71367853      -8.73608589      -9.34179909      -9.34839535      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20110421      -9.15963840        233.9481          681.8009
 2457189.301244803    -8.70792126      -8.72187138      -9.34450517      -9.35418224      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19993334      -9.17523766        234.0137          681.8673
 2457189.321673692    -8.71317262      -8.75919914      -9.34154703      -9.35184288      -9.31392538      -9.31861019        0.00000000       -0.00000000      -9.27413610      -9.27055264        233.4021          681.4042
 2457189.342103342    -8.70066913      -8.79143906      -9.34695810      -9.35882378      -9.31932151      -9.32219410        0.00000000       -0.00000000      -9.20154662      -9.21899891        233.3935          681.3921
 2457189.362536268    -8.70494798      -8.79301643      -9.34491546      -9.35469055      -9.32453135      -9.32666016        0.00000000       -0.00000000      -9.20322833      -9.20603848        233.4472          681.4248
 2457189.382971327    -8.70571557      -8.81308651      -9.33822272      -9.34260178      -9.32062401      -9.32034588        0.00000000       -0.00000000      -9.19531416      -9.19533539        233.5041          681.4589
 2457189.403400060    -8.70625315      -8.80848980      -9.34425363      -9.34948063      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19593050      -9.19180489        233.5550          681.5023
 2457189.423829581    -8.71068915      -8.80903053      -9.34160272      -9.34912586      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19901459      -9.19367409        233.5949          681.5250
 2457189.444262563    -8.71176315      -8.79528904      -9.34422222      -9.35047722      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19568199      -9.19867897        233.6431          681.5646
 2457189.464697595    -8.71158886      -8.79266834      -9.33680237      -9.34318924      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19980472      -9.20838737        233.6798          681.5863
 2457189.485126668    -8.71085556      -8.78704262      -9.34202285      -9.34497738      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19662172      -9.19099045        233.7292          681.6102
 2457189.505556328    -8.70734988      -8.77167034      -9.33914921      -9.34198570      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.20082302      -9.20202637        233.7885          681.6467
 2457189.525989318    -8.70614381      -8.76142311      -9.34188365      -9.34595203      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19919388      -9.19654465        233.8321          681.6551
 2457189.546424329    -8.70630277      -8.75219154      -9.33532813      -9.34062862      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.19586434      -9.15279961        233.8651          681.7254
 2457189.566853073    -8.65285560      -8.69194031      -9.33607384      -9.34456062      -9.30859366      -9.32116032        0.00000000       -0.00000000      -9.25180735      -9.22194386        233.1394          681.2336
 2457189.587283468    -8.70576011      -8.74697590      -9.34237990      -9.35298824      -9.31949104      -9.32355022        0.00000000       -0.00000000      -9.19393469      -9.16724110        233.1315          681.2229
 2457189.607716085    -8.71402039      -8.76780510      -9.34328284      -9.35563469      -9.31908499      -9.32819271        0.00000000       -0.00000000      -9.20115455      -9.18397331        233.2025          681.2667
 2457189.628150931    -8.70359034      -8.76287079      -9.34684066      -9.35994339      -9.32062062      -9.32571507        0.00000000       -0.00000000      -9.19714117      -9.19118500        233.2428          681.2954
 2457189.648579686    -8.70162143      -8.77116394      -9.33797387      -9.35016727      -9.32113064      -9.32374477        0.00000000       -0.00000000      -9.19479898      -9.19633770        233.3150          681.3493
