# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            129.22066 / [deg] Right Ascension                         
# DEC_TARG=            20.116201 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm44-ch-47-id-017489' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 47.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# NMAG    =             -12.9943 / [mag] AIC "white-light" instrumental magnitude
# KPMAG   =             -10.3319 / [mag] Instrumental Kepler magnitude           
# BMAG    =              17.5985 / [mag] AIC B magnitude                         
# RMAG    =              15.1195 / [mag] AIC R magnitude                         
# IMAG    =              13.6929 / [mag] AIC I magnitude                         
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw1932' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 1.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 1.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 2-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 2-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457199.802618043    -9.95998582      -9.96643734     -10.27760849     -10.28098583     -10.35839789     -10.36088467        0.00000000        0.00000000     -10.31246542     -10.30804253        268.8577          705.0685
 2457199.823049838    -9.96400372      -9.96850967     -10.28017856     -10.28533936     -10.36018074     -10.36291695        0.00000000        0.00000000     -10.31127571     -10.30807495        268.8969          705.0581
 2457199.843481496    -9.96085551      -9.96478558     -10.28047202     -10.28707695     -10.35875615     -10.36191177        0.00000000        0.00000000     -10.31316331     -10.30691242        268.9203          705.0476
 2457199.863913378    -9.97024634      -9.98954964     -10.26800976     -10.26593018     -10.35841199     -10.35849953        0.00000000        0.00000000     -10.32373322     -10.31427288        268.5120          705.1916
 2457199.884344968    -9.96944008      -9.99305820     -10.27975483     -10.27159500     -10.35958574     -10.35907936        0.00000000        0.00000000     -10.30464470     -10.29865456        268.4833          705.2059
 2457199.904776686    -9.96770557      -9.99602795     -10.27857956     -10.26985550     -10.35818410     -10.35823441        0.00000000        0.00000000     -10.30440156     -10.29846764        268.5161          705.1933
 2457199.925208390    -9.96057639      -9.98009300     -10.27907861     -10.27103233     -10.35995546     -10.36018848        0.00000000        0.00000000     -10.30945290     -10.30913830        268.5453          705.1797
 2457199.945639968    -9.96237823      -9.98027229     -10.28011322     -10.27303696     -10.36041879     -10.36099911        0.00000000        0.00000000     -10.30470249     -10.30807018        268.5733          705.1673
 2457199.966071673    -9.95828291      -9.97792053     -10.27923613     -10.27267647     -10.35902570     -10.35976601        0.00000000        0.00000000     -10.30841023     -10.30887699        268.6057          705.1514
 2457199.986503339    -9.95620424      -9.97026730     -10.27909188     -10.27324867     -10.35849303     -10.35923100        0.00000000        0.00000000     -10.30833755     -10.30498028        268.6310          705.1461
 2457200.006934909    -9.96296085      -9.97414017     -10.28093889     -10.27649021     -10.36129033     -10.36188984        0.00000000        0.00000000     -10.30881608     -10.30219650        268.6662          705.1336
 2457200.027366609    -9.96819361      -9.97954464     -10.28058658     -10.27777767     -10.35896271     -10.36039448        0.00000000        0.00000000     -10.30927971     -10.29962349        268.6908          705.1228
 2457200.047798206    -9.96536983      -9.97741127     -10.27977399     -10.27702713     -10.35953625     -10.36090755        0.00000000        0.00000000     -10.31137108     -10.30082226        268.7280          705.1103
 2457200.068230222    -9.96244410      -9.97163010     -10.27861490     -10.27615643     -10.35943620     -10.36083412        0.00000000        0.00000000     -10.31255760     -10.30204868        268.7475          705.1036
 2457200.088661864    -9.96563322      -9.97353745     -10.27874722     -10.27877426     -10.35764365     -10.35990334        0.00000000        0.00000000     -10.31059661     -10.30202103        268.7858          705.0890
 2457200.109093443    -9.94646548      -9.95689011     -10.26626565     -10.25929070     -10.35815199     -10.35089874        0.00000000        0.00000000     -10.32311175     -10.30496693        268.2577          705.2915
 2457200.129525187    -9.96465652      -9.97777176     -10.27913958     -10.26724815     -10.35976602     -10.35163975        0.00000000        0.00000000     -10.31288567     -10.29327393        268.2350          705.3002
 2457200.149956941    -9.96292035      -9.97506714     -10.27881591     -10.26559925     -10.35957476     -10.35216522        0.00000000        0.00000000     -10.31063957     -10.29294014        268.2564          705.2901
 2457200.170389481    -9.96212342      -9.97521591     -10.27954999     -10.26622200     -10.35896556     -10.35238457        0.00000000        0.00000000     -10.31502201     -10.30100060        268.2856          705.2754
 2457200.190821128    -9.96323174      -9.97056198     -10.27952306     -10.26703358     -10.35904298     -10.35247898        0.00000000        0.00000000     -10.30909936     -10.29779053        268.3201          705.2660
 2457200.211252848    -9.96579087      -9.96777344     -10.28084948     -10.26812077     -10.36069831     -10.35451126        0.00000000        0.00000000     -10.31724927     -10.30801201        268.3446          705.2539
 2457200.231684568    -9.95915542      -9.96314240     -10.27949557     -10.26871872     -10.35985841     -10.35503197        0.00000000        0.00000000     -10.31077916     -10.30672646        268.3794          705.2430
 2457200.252116257    -9.96405681      -9.97079468     -10.27949212     -10.26954842     -10.35992255     -10.35618019        0.00000000        0.00000000     -10.31208636     -10.30886841        268.4007          705.2339
 2457200.272547869    -9.96213352      -9.96644115     -10.27947316     -10.26813412     -10.35951218     -10.35667992        0.00000000        0.00000000     -10.30907805     -10.30282784        268.4409          705.2215
 2457200.292979511    -9.97037166      -9.98724079     -10.27967456     -10.26939964     -10.35956820     -10.35824299        0.00000000        0.00000000     -10.30927195     -10.30345726        268.4649          705.2140
 2457200.313411287    -9.96506749      -9.99155426     -10.28145404     -10.27279758     -10.36065728     -10.36045265        0.00000000        0.00000000     -10.30939965     -10.30311012        268.5040          705.1992
 2457200.333842838    -9.96543948      -9.98870754     -10.27918807     -10.27078533     -10.35883931     -10.35895824        0.00000000        0.00000000     -10.30819215     -10.30604935        268.5308          705.1853
 2457200.374706274    -9.94885155      -9.95753670     -10.27269671     -10.26217079     -10.35729055     -10.35104179        0.00000000        0.00000000     -10.31653213     -10.31199074        268.3407          705.2567
 2457200.395137931    -9.96132614      -9.96556759     -10.27886473     -10.26763439     -10.35864988     -10.35404682        0.00000000        0.00000000     -10.31096165     -10.30663013        268.3846          705.2413
 2457200.415569905    -9.96207904      -9.96681309     -10.28079786     -10.26956463     -10.35988691     -10.35544777        0.00000000        0.00000000     -10.31327524     -10.30961609        268.3901          705.2407
 2457200.436002449    -9.96492463      -9.97190762     -10.28034144     -10.26962090     -10.35977513     -10.35606575        0.00000000        0.00000000     -10.31088494     -10.30783272        268.4055          705.2353
 2457200.456434001    -9.96597271      -9.97248459     -10.28018543     -10.26969433     -10.35893529     -10.35576630        0.00000000        0.00000000     -10.30920966     -10.30453300        268.4182          705.2296
 2457200.476865748    -9.96384238      -9.96850014     -10.27894753     -10.26792717     -10.35934645     -10.35626221        0.00000000        0.00000000     -10.30975259     -10.30527306        268.4366          705.2232
 2457200.497297466    -9.96336651      -9.97307301     -10.27879351     -10.26794052     -10.35911739     -10.35692596        0.00000000        0.00000000     -10.31150855     -10.30468750        268.4526          705.2179
 2457200.517729134    -9.96166128      -9.97808838     -10.27872717     -10.26898384     -10.35876039     -10.35727406        0.00000000        0.00000000     -10.30990817     -10.30450439        268.4630          705.2135
 2457200.538160856    -9.97076385      -9.99202251     -10.28011049     -10.27126312     -10.35938598     -10.35872364        0.00000000        0.00000000     -10.31024023     -10.30330467        268.4801          705.2066
 2457200.558592709    -9.96553319      -9.99003983     -10.28024519     -10.27114391     -10.35950736     -10.35920143        0.00000000        0.00000000     -10.31086695     -10.30398846        268.4953          705.2025
 2457200.579024416    -9.96415180      -9.98872375     -10.27979884     -10.27099228     -10.35907593     -10.35925007        0.00000000        0.00000000     -10.30950967     -10.30600166        268.5289          705.1872
 2457200.599456157    -9.96215278      -9.98369789     -10.27835850     -10.26951694     -10.35809330     -10.35828590        0.00000000        0.00000000     -10.30778609     -10.30711651        268.5403          705.1793
 2457200.619887862    -9.96319773      -9.97848320     -10.27979830     -10.27145958     -10.36041523     -10.36092854        0.00000000        0.00000000     -10.30601757     -10.30756187        268.5720          705.1657
 2457200.640319486    -9.95860897      -9.97962666     -10.27945774     -10.27249718     -10.35831497     -10.35896683        0.00000000        0.00000000     -10.31201935     -10.31488514        268.5893          705.1596
 2457200.660751223    -9.96344213      -9.97825050     -10.27904381     -10.27251816     -10.35922184     -10.35977745        0.00000000        0.00000000     -10.30737600     -10.30496979        268.6254          705.1506
 2457200.681182894    -9.96190584      -9.97340584     -10.28091781     -10.27451992     -10.35886095     -10.35947418        0.00000000        0.00000000     -10.30964447     -10.30400467        268.6399          705.1448
 2457200.701614560    -9.96509900      -9.97517014     -10.28022504     -10.27424240     -10.35887163     -10.35920906        0.00000000        0.00000000     -10.31041080     -10.30223370        268.6679          705.1374
 2457200.722046374    -9.96454592      -9.97685051     -10.27904423     -10.27524567     -10.35771055     -10.35868454        0.00000000        0.00000000     -10.30728128     -10.29867744        268.6841          705.1312
 2457200.742478085    -9.96676514      -9.97935390     -10.28048563     -10.27775288     -10.35959131     -10.36104393        0.00000000        0.00000000     -10.30922257     -10.29865646        268.7065          705.1202
 2457200.762909627    -9.96406714      -9.97687149     -10.27817007     -10.27508545     -10.35831549     -10.35965443        0.00000000        0.00000000     -10.30875165     -10.29899502        268.7310          705.1081
 2457200.783341378    -9.96220336      -9.96968555     -10.27871370     -10.27690029     -10.35843799     -10.35990620        0.00000000        0.00000000     -10.30771313     -10.29796219        268.7575          705.1001
 2457200.803773243    -9.96496734      -9.97324562     -10.27876391     -10.27857304     -10.35801619     -10.36013794        0.00000000        0.00000000     -10.31086776     -10.30184269        268.7849          705.0903
 2457200.824205109    -9.96443123      -9.97139549     -10.27928037     -10.28011703     -10.35881798     -10.36059380        0.00000000        0.00000000     -10.31566942     -10.30433750        268.8008          705.0900
 2457200.844636701    -9.95005460      -9.95118999     -10.26582514     -10.25965500     -10.35645309     -10.35134792        0.00000000        0.00000000     -10.32227772     -10.31470680        268.3735          705.2482
 2457200.865068484    -9.96646053      -9.97565651     -10.27910773     -10.26548767     -10.35904141     -10.35250092        0.00000000        0.00000000     -10.31068412     -10.29768753        268.3054          705.2721
 2457200.885500153    -9.96615200      -9.97003174     -10.27837000     -10.26573181     -10.35852282     -10.35221100        0.00000000        0.00000000     -10.30960495     -10.30176067        268.3385          705.2584
 2457200.905932005    -9.95772411      -9.96212578     -10.27950316     -10.26723003     -10.35863326     -10.35256195        0.00000000        0.00000000     -10.31405113     -10.30642700        268.3495          705.2546
 2457200.926363713    -9.95796569      -9.96213531     -10.27979868     -10.26780319     -10.35878667     -10.35398006        0.00000000        0.00000000     -10.31618326     -10.31022835        268.3794          705.2431
 2457200.946795369    -9.96112379      -9.96569252     -10.27891590     -10.26792717     -10.35848960     -10.35408401        0.00000000        0.00000000     -10.31136970     -10.30790520        268.3898          705.2360
 2457200.967227140    -9.96105943      -9.96798325     -10.27952725     -10.26894474     -10.35844031     -10.35509205        0.00000000        0.00000000     -10.30862668     -10.30401134        268.4143          705.2325
 2457200.987658748    -9.96292712      -9.96899700     -10.27905176     -10.26764774     -10.35915838     -10.35591316        0.00000000        0.00000000     -10.31005571     -10.30577278        268.4340          705.2269
 2457201.008090425    -9.96001692      -9.97294331     -10.27917526     -10.26816845     -10.35906893     -10.35701847        0.00000000        0.00000000     -10.31091958     -10.30541229        268.4559          705.2184
 2457201.028522063    -9.96806774      -9.98928642     -10.28104876     -10.27173901     -10.35935220     -10.35843086        0.00000000        0.00000000     -10.30855583     -10.30248451        268.4775          705.2104
 2457201.048953673    -9.96376011      -9.98980045     -10.28069074     -10.27110291     -10.35955469     -10.35923481        0.00000000        0.00000000     -10.30942754     -10.30192566        268.4980          705.2017
 2457201.069385439    -9.96363537      -9.98897743     -10.27879920     -10.26940155     -10.35830616     -10.35828209        0.00000000        0.00000000     -10.31095482     -10.30547905        268.5254          705.1903
 2457201.089817082    -9.95845331      -9.97881317     -10.27795614     -10.26919365     -10.35803603     -10.35829353        0.00000000        0.00000000     -10.30548371     -10.30433750        268.5423          705.1804
 2457201.110248647    -9.96242030      -9.98181152     -10.28005454     -10.27224731     -10.35837665     -10.35887241        0.00000000        0.00000000     -10.30611531     -10.30946541        268.5776          705.1672
 2457201.130680757    -9.96594963      -9.98535728     -10.27996039     -10.27215099     -10.35811638     -10.35867596        0.00000000        0.00000000     -10.31177144     -10.31315422        268.5927          705.1598
 2457201.151112475    -9.96094141      -9.97260475     -10.27958250     -10.27231026     -10.35804793     -10.35862160        0.00000000        0.00000000     -10.30903226     -10.30375957        268.6300          705.1476
 2457201.171544071    -9.96726915      -9.97777748     -10.27946722     -10.27310181     -10.35840715     -10.35890579        0.00000000        0.00000000     -10.30977468     -10.30409908        268.6453          705.1423
 2457201.191975739    -9.96396866      -9.97579670     -10.28057019     -10.27570248     -10.35964154     -10.36030388        0.00000000        0.00000000     -10.30980405     -10.30189133        268.6756          705.1325
 2457201.212407420    -9.96702279      -9.97991180     -10.28031807     -10.27684116     -10.35848580     -10.35980129        0.00000000        0.00000000     -10.30702715     -10.29747486        268.6949          705.1243
 2457201.232839178    -9.96157668      -9.97527981     -10.27931604     -10.27595329     -10.35828548     -10.35938454        0.00000000        0.00000000     -10.30950109     -10.29784966        268.7244          705.1148
 2457201.253270853    -9.95883473      -9.96606922     -10.27865887     -10.27520943     -10.35740478     -10.35856819        0.00000000        0.00000000     -10.31023889     -10.29704475        268.7523          705.1047
 2457201.273702528    -9.96613604      -9.97401619     -10.28015202     -10.27939701     -10.35875696     -10.36063576        0.00000000        0.00000000     -10.31096067     -10.30200386        268.7809          705.0944
 2457201.294134205    -9.96848330      -9.97544193     -10.27764017     -10.27864456     -10.35885230     -10.36051273        0.00000000        0.00000000     -10.31684722     -10.30506706        268.8097          705.0881
 2457201.314565984    -9.96433469      -9.97241592     -10.27859679     -10.28007698     -10.35832947     -10.36043739        0.00000000        0.00000000     -10.31108500     -10.30678177        268.8332          705.0804
 2457201.334997780    -9.96775119      -9.98218155     -10.27245984     -10.26707745     -10.35766804     -10.35775948        0.00000000        0.00000000     -10.32316290     -10.31544209        268.5337          705.1842
 2457201.355429427    -9.95428753      -9.98206329     -10.27832292     -10.26868629     -10.35816471     -10.35804367        0.00000000        0.00000000     -10.30553013     -10.29896927        268.5123          705.1977
 2457201.375861045    -9.96023889      -9.97882080     -10.27846136     -10.26967049     -10.35835435     -10.35852242        0.00000000        0.00000000     -10.31003686     -10.30855560        268.5449          705.1789
 2457201.396292878    -9.95974953      -9.97484589     -10.27835088     -10.27015686     -10.35824748     -10.35857105        0.00000000        0.00000000     -10.30901467     -10.31054878        268.5649          705.1705
 2457201.416724530    -9.96162832      -9.98078728     -10.27925200     -10.27194977     -10.35788347     -10.35839558        0.00000000        0.00000000     -10.31119638     -10.31096268        268.6059          705.1552
 2457201.437156192    -9.96077591      -9.97543144     -10.27851617     -10.27162170     -10.35809135     -10.35872078        0.00000000        0.00000000     -10.30571182     -10.30261517        268.6260          705.1487
 2457201.457587917    -9.96366095      -9.97355938     -10.27895056     -10.27317619     -10.35914422     -10.35953331        0.00000000        0.00000000     -10.30789107     -10.30120659        268.6587          705.1387
 2457201.478019530    -9.96464313      -9.97708225     -10.27938287     -10.27533627     -10.35788072     -10.35886574        0.00000000        0.00000000     -10.30963151     -10.30147457        268.6817          705.1295
 2457201.498451131    -9.96721362      -9.98054218     -10.28010096     -10.27590275     -10.35856782     -10.35957241        0.00000000        0.00000000     -10.30686539     -10.29511261        268.7125          705.1197
 2457201.518882880    -9.95895435      -9.96965313     -10.27793696     -10.27484894     -10.35777952     -10.35918045        0.00000000        0.00000000     -10.30962005     -10.29999924        268.7421          705.1048
 2457201.539314507    -9.96606280      -9.97231388     -10.27952351     -10.27858925     -10.35867589     -10.36029339        0.00000000        0.00000000     -10.31018055     -10.29960060        268.7692          705.0957
 2457201.559746129    -9.96311455      -9.97009182     -10.27828096     -10.27859306     -10.35784865     -10.36012077        0.00000000        0.00000000     -10.31422669     -10.30620480        268.8024          705.0854
 2457201.580178134    -9.95222408      -9.95301342     -10.26895361     -10.26243401     -10.35706681     -10.35240173        0.00000000        0.00000000     -10.31972384     -10.31273746        268.3820          705.2467
 2457201.600609897    -9.96703509      -9.97176361     -10.27909777     -10.26677895     -10.35801279     -10.35224152        0.00000000        0.00000000     -10.31671522     -10.30815506        268.3582          705.2551
 2457201.621041754    -9.95726388      -9.96167374     -10.27867574     -10.26731491     -10.35871585     -10.35385704        0.00000000        0.00000000     -10.31444184     -10.30901051        268.3786          705.2433
 2457201.641473430    -9.96252946      -9.96788502     -10.27978703     -10.26871109     -10.35819881     -10.35480690        0.00000000        0.00000000     -10.31095603     -10.30455017        268.4139          705.2329
 2457201.661905843    -9.96469836      -9.96685505     -10.27945588     -10.26675606     -10.35871110     -10.35548115        0.00000000        0.00000000     -10.31126436     -10.30444908        268.4350          705.2263
 2457201.682337636    -9.96842641      -9.98514843     -10.27825061     -10.26786613     -10.35723641     -10.35602665        0.00000000        0.00000000     -10.31194745     -10.30480289        268.4703          705.2127
 2457201.702769241    -9.96674384      -9.98833847     -10.27998244     -10.27050400     -10.35861630     -10.35813332        0.00000000        0.00000000     -10.30949626     -10.30324173        268.4862          705.2069
 2457201.723200910    -9.96560111      -9.98751831     -10.27987494     -10.26943398     -10.35813472     -10.35814476        0.00000000        0.00000000     -10.31179198     -10.30526638        268.5308          705.1870
 2457201.743632630    -9.95813027      -9.97343159     -10.27887285     -10.26953316     -10.35803696     -10.35824585        0.00000000        0.00000000     -10.30912138     -10.30871773        268.5568          705.1733
 2457201.764064214    -9.95948766      -9.97959137     -10.27872812     -10.27103043     -10.35670288     -10.35726070        0.00000000        0.00000000     -10.31015651     -10.31182671        268.5895          705.1614
 2457201.784495994    -9.96236803      -9.97637939     -10.27960499     -10.27130508     -10.35855346     -10.35911751        0.00000000        0.00000000     -10.30984733     -10.30590057        268.6217          705.1516
 2457201.804927630    -9.96345503      -9.97219467     -10.27999860     -10.27305031     -10.35775031     -10.35820389        0.00000000        0.00000000     -10.30918855     -10.30077076        268.6531          705.1389
 2457201.825359450    -9.93573855      -9.95653152     -10.26883852     -10.26044846     -10.35600807     -10.34794903        0.00000000        0.00000000     -10.32605816     -10.30951691        268.2176          705.3052
 2457201.845791260    -9.95787633      -9.97767353     -10.27867149     -10.26698875     -10.35805801     -10.35006142        0.00000000        0.00000000     -10.30991491     -10.29140091        268.2044          705.3090
 2457201.866223058    -9.96365032      -9.97825241     -10.27876429     -10.26631832     -10.35786325     -10.34987259        0.00000000        0.00000000     -10.31047130     -10.29066944        268.2280          705.3044
 2457201.886654618    -9.96194220      -9.97319984     -10.27769995     -10.26430893     -10.35781632     -10.35016155        0.00000000        0.00000000     -10.31081970     -10.29189301        268.2482          705.2991
 2457201.907086358    -9.96625620      -9.98079681     -10.27886247     -10.26493168     -10.35788574     -10.35115814        0.00000000        0.00000000     -10.30791605     -10.29188728        268.2799          705.2847
 2457201.927518874    -9.96248500      -9.97248077     -10.27829933     -10.26445770     -10.35763761     -10.35108471        0.00000000        0.00000000     -10.31305154     -10.29898071        268.3017          705.2753
 2457201.947950670    -9.96102551      -9.96597672     -10.27870384     -10.26560307     -10.35793492     -10.35171986        0.00000000        0.00000000     -10.30650885     -10.29905128        268.3341          705.2598
 2457201.968382300    -9.96885407      -9.97093582     -10.27887408     -10.26614380     -10.35773267     -10.35186386        0.00000000        0.00000000     -10.31839293     -10.30772972        268.3596          705.2546
 2457201.988813966    -9.96534572      -9.97017002     -10.27911717     -10.26778793     -10.35821828     -10.35411358        0.00000000        0.00000000     -10.31252777     -10.30761242        268.3947          705.2354
 2457202.009245906    -9.96234153      -9.96742630     -10.28031737     -10.26857758     -10.35806153     -10.35464287        0.00000000        0.00000000     -10.31005138     -10.30312729        268.4155          705.2324
 2457202.029677687    -9.95649180      -9.96515274     -10.27726042     -10.26581192     -10.35728138     -10.35485363        0.00000000        0.00000000     -10.31187440     -10.30566406        268.4491          705.2208
 2457202.050109336    -9.96683793      -9.98568058     -10.28017513     -10.27034760     -10.35807862     -10.35697937        0.00000000        0.00000000     -10.31230340     -10.30583858        268.4750          705.2116
 2457202.070541001    -9.96346359      -9.98907661     -10.27963787     -10.27040577     -10.35883331     -10.35853004        0.00000000        0.00000000     -10.30744945     -10.30088902        268.5009          705.2036
 2457202.090972690    -9.96328728      -9.98691654     -10.27858174     -10.26908016     -10.35741484     -10.35750484        0.00000000        0.00000000     -10.31086577     -10.30673122        268.5310          705.1864
 2457202.111404517    -9.95808016      -9.97260571     -10.27785045     -10.26884270     -10.35749127     -10.35773659        0.00000000        0.00000000     -10.30790452     -10.30874348        268.5611          705.1711
 2457202.131836136    -9.96653998      -9.98674583     -10.27878546     -10.27078247     -10.35737982     -10.35787201        0.00000000        0.00000000     -10.31538728     -10.31630516        268.5960          705.1594
 2457202.152267796    -9.95591784      -9.96876621     -10.27899001     -10.27140427     -10.35725477     -10.35787201        0.00000000        0.00000000     -10.30748401     -10.30296135        268.6337          705.1487
 2457202.172699591    -9.96498705      -9.97509766     -10.27956338     -10.27360439     -10.35826212     -10.35865211        0.00000000        0.00000000     -10.31166348     -10.30263519        268.6686          705.1365
 2457202.193131277    -9.96446497      -9.97660351     -10.28009689     -10.27573967     -10.35731412     -10.35859299        0.00000000        0.00000000     -10.30984074     -10.29781723        268.7003          705.1246
 2457202.213562922    -9.96752828      -9.97691154     -10.27997285     -10.27520084     -10.35891779     -10.36000061        0.00000000        0.00000000     -10.31115341     -10.29906464        268.7357          705.1103
 2457202.233994720    -9.96544991      -9.97118855     -10.27970766     -10.27719402     -10.35793452     -10.35916424        0.00000000        0.00000000     -10.30895583     -10.29627991        268.7615          705.1001
 2457202.254426531    -9.96916672      -9.97407627     -10.27913065     -10.27877712     -10.35826327     -10.35991287        0.00000000        0.00000000     -10.31815143     -10.30432224        268.8087          705.0884
 2457202.274858449    -9.96523184      -9.97163868     -10.27956454     -10.27954102     -10.35814792     -10.36017036        0.00000000        0.00000000     -10.31213645     -10.30425835        268.8266          705.0834
 2457202.295290157    -9.96549249      -9.96715260     -10.28114124     -10.28300476     -10.35716497     -10.35964966        0.00000000        0.00000000     -10.31500513     -10.30661678        268.8709          705.0705
 2457202.336153619    -9.96679499      -9.98276901     -10.27480880     -10.26673889     -10.35693942     -10.35682487        0.00000000        0.00000000     -10.32323625     -10.31579113        268.5345          705.1862
 2457202.356585356    -9.96416651      -9.98809719     -10.27927402     -10.26966667     -10.35877713     -10.35817719        0.00000000        0.00000000     -10.31138684     -10.30519581        268.4994          705.2083
 2457202.377017111    -9.96103488      -9.98700714     -10.27958740     -10.26915741     -10.35809151     -10.35772896        0.00000000        0.00000000     -10.30752461     -10.30096531        268.5222          705.1961
 2457202.397448878    -9.96535701      -9.98802471     -10.27911166     -10.26931190     -10.35819834     -10.35815334        0.00000000        0.00000000     -10.30769361     -10.30355549        268.5352          705.1883
 2457202.417880445    -9.95980100      -9.97388268     -10.27803652     -10.26907444     -10.35849501     -10.35868835        0.00000000        0.00000000     -10.30933589     -10.30987549        268.5603          705.1730
 2457202.438312093    -9.96303701      -9.97929478     -10.28031418     -10.27133083     -10.35727718     -10.35762310        0.00000000        0.00000000     -10.30614075     -10.30698586        268.5731          705.1693
 2457202.458743806    -9.96984687      -9.98754120     -10.27953086     -10.27096844     -10.35746220     -10.35786152        0.00000000        0.00000000     -10.31150091     -10.31077862        268.5951          705.1605
 2457202.479175418    -9.96041310      -9.97602844     -10.27760395     -10.27074242     -10.35755106     -10.35803986        0.00000000        0.00000000     -10.30759922     -10.30538177        268.6216          705.1517
 2457202.499607334    -9.96439131      -9.97450447     -10.28097830     -10.27350998     -10.35885618     -10.35926342        0.00000000        0.00000000     -10.31128387     -10.30465984        268.6412          705.1470
 2457202.520039050    -9.96007937      -9.97069073     -10.27904750     -10.27178383     -10.35765900     -10.35815430        0.00000000        0.00000000     -10.30925807     -10.30038071        268.6628          705.1388
 2457202.540470704    -9.96291763      -9.97437477     -10.27893363     -10.27367020     -10.35764403     -10.35824394        0.00000000        0.00000000     -10.30954438     -10.30147934        268.6770          705.1335
 2457202.560902577    -9.96235615      -9.97813797     -10.27538895     -10.26722717     -10.35673606     -10.35572624        0.00000000        0.00000000     -10.32223496     -10.31372166        268.4782          705.2109
 2457202.581334253    -9.96412124      -9.96647739     -10.27900007     -10.26637173     -10.35817008     -10.35490417        0.00000000        0.00000000     -10.30960482     -10.30274487        268.4365          705.2249
 2457202.601765907    -9.96451301      -9.97595978     -10.27913566     -10.26664352     -10.35776222     -10.35582066        0.00000000        0.00000000     -10.31536672     -10.30573654        268.4595          705.2164
 2457202.622197575    -9.97215923      -9.98701477     -10.28099756     -10.26904869     -10.35771999     -10.35622978        0.00000000        0.00000000     -10.31006890     -10.30077934        268.4709          705.2162
 2457202.642629217    -9.96400919      -9.98890877     -10.27996684     -10.26987934     -10.35846246     -10.35798550        0.00000000        0.00000000     -10.30954559     -10.30161858        268.4995          705.2038
 2457202.663060972    -9.96289659      -9.99029636     -10.27826205     -10.26855087     -10.35865990     -10.35830498        0.00000000        0.00000000     -10.30564775     -10.30040646        268.5151          705.2011
 2457202.683492739    -9.95970993      -9.98174858     -10.27769817     -10.26866150     -10.35775920     -10.35761642        0.00000000        0.00000000     -10.30329725     -10.30099297        268.5401          705.1868
 2457202.703924512    -9.96123805      -9.97420406     -10.27871099     -10.26923275     -10.35644371     -10.35624123        0.00000000        0.00000000     -10.30603391     -10.30415440        268.5594          705.1795
 2457202.724356244    -9.96190027      -9.98026752     -10.27959486     -10.27068043     -10.35770526     -10.35808182        0.00000000        0.00000000     -10.30778199     -10.30890560        268.5853          705.1642
 2457202.744787936    -9.96460810      -9.98080254     -10.28109039     -10.27196312     -10.35802319     -10.35818672        0.00000000        0.00000000     -10.31285035     -10.30940914        268.6072          705.1595
 2457202.765219714    -9.95942537      -9.96965981     -10.28045594     -10.27211761     -10.35837178     -10.35885620        0.00000000        0.00000000     -10.31263975     -10.30573654        268.6337          705.1494
 2457202.785651315    -9.96509861      -9.97321701     -10.27930339     -10.27184010     -10.35774286     -10.35803318        0.00000000        0.00000000     -10.31247517     -10.30261421        268.6585          705.1376
 2457202.806083048    -9.96182728      -9.97382259     -10.27141581     -10.26158428     -10.35595674     -10.35441780        0.00000000        0.00000000     -10.32790444     -10.31889820        268.4655          705.2130
 2457202.826514808    -9.96195845      -9.96603012     -10.27971570     -10.26743317     -10.35773814     -10.35409069        0.00000000        0.00000000     -10.30950049     -10.30304527        268.4189          705.2339
 2457202.846946421    -9.96266142      -9.96559715     -10.27943859     -10.26616859     -10.35717844     -10.35366535        0.00000000        0.00000000     -10.31382511     -10.30759430        268.4279          705.2322
